h3index,res,lat,lon,osmid
891e3492ac3ffff,9,50.822857725,12.967648625,https://www.openstreetmap.org/relation/10410164
891e3492ac3ffff,9,50.822438,12.967244,https://www.openstreetmap.org/node/7057000885
891e3492e4fffff,9,50.8298813,12.9551573,https://www.openstreetmap.org/way/360075801
891e3492e4fffff,9,50.8298778,12.9549873,https://www.openstreetmap.org/way/360075802
891e34905b7ffff,9,50.8271169,12.9579311,https://www.openstreetmap.org/way/461757798
891e3492e4fffff,9,50.8298478,12.955078366,https://www.openstreetmap.org/relation/5360443
891e3492e57ffff,9,50.8345905,12.9528773,https://www.openstreetmap.org/way/361164175
891e3492e57ffff,9,50.8345141,12.9526209,https://www.openstreetmap.org/way/361164176
891e3492e57ffff,9,50.8345517,12.952755425,https://www.openstreetmap.org/relation/5376805
891e3492e6bffff,9,50.8289286,12.9621391,https://www.openstreetmap.org/relation/5376968
891e3492e73ffff,9,50.833394175,12.9589962,https://www.openstreetmap.org/relation/5481323
891e3492e73ffff,9,50.8333513,12.9597464,https://www.openstreetmap.org/node/6426122256
891e3492e47ffff,9,50.8334242,12.9582434,https://www.openstreetmap.org/node/6426122257
891e3492e6bffff,9,50.8289934,12.9620721,https://www.openstreetmap.org/node/6747041609
891e3492e6bffff,9,50.8288673,12.96221,https://www.openstreetmap.org/node/6747041616
891e3492ad3ffff,9,50.8266129,12.9664068,https://www.openstreetmap.org/node/8588995144
891e3492e77ffff,9,50.8330179,12.9662488,https://www.openstreetmap.org/way/352595030
891e3492e77ffff,9,50.8331182,12.9663869,https://www.openstreetmap.org/way/352595031
891e3492e77ffff,9,50.832916383,12.96620695,https://www.openstreetmap.org/relation/5260931
891e3492a53ffff,9,50.8192746,12.969402983,https://www.openstreetmap.org/relation/9685821
891e3492ac7ffff,9,50.8241631,12.9727935,https://www.openstreetmap.org/node/2197497991
891e3492ac7ffff,9,50.8246651,12.9716829,https://www.openstreetmap.org/node/2197497992
891e3492a1bffff,9,50.8222085,12.9752639,https://www.openstreetmap.org/node/3656869091
891e3492a1bffff,9,50.82218575,12.97528865,https://www.openstreetmap.org/relation/3603668
891e3492ac7ffff,9,50.8244023,12.972252099,https://www.openstreetmap.org/relation/5376969
891e3492ac7ffff,9,50.824175,12.972859,https://www.openstreetmap.org/node/5434367672
891e3492a1bffff,9,50.8221882,12.9752006,https://www.openstreetmap.org/node/5434367673
891e3492ac7ffff,9,50.824606,12.971673,https://www.openstreetmap.org/node/5434367674
891e3492a1bffff,9,50.8221794,12.9753608,https://www.openstreetmap.org/node/5434367675
891e3490cc3ffff,9,50.805522775,12.9859937,https://www.openstreetmap.org/relation/3600367
891e3492a93ffff,9,50.832117166,12.9758416,https://www.openstreetmap.org/relation/8392844
891e349284bffff,9,50.832546199,12.984086025,https://www.openstreetmap.org/relation/9968745
891e3492a17ffff,9,50.8248184,12.9835478,https://www.openstreetmap.org/node/593981330
891e3492a17ffff,9,50.8248178,12.983555166,https://www.openstreetmap.org/relation/5481322
891e3492a17ffff,9,50.824688625,12.982256999,https://www.openstreetmap.org/relation/8025046
891e3492a17ffff,9,50.82477,12.9836289,https://www.openstreetmap.org/node/5415232643
891e3492a17ffff,9,50.824865,12.9834888,https://www.openstreetmap.org/node/5415232644
891e3492a0bffff,9,50.818249,12.977626,https://www.openstreetmap.org/node/5701390411
891e3490cd7ffff,9,50.8103363,12.9881617,https://www.openstreetmap.org/node/2197497975
891e3492a67ffff,9,50.8146518,12.9856449,https://www.openstreetmap.org/node/2197497981
891e3490c9bffff,9,50.8123001,12.9885425,https://www.openstreetmap.org/node/2735124532
891e3492a67ffff,9,50.8144341,12.9863376,https://www.openstreetmap.org/node/2735124733
891e3490c57ffff,9,50.8014462,12.9915011,https://www.openstreetmap.org/way/603588253
891e3490c9bffff,9,50.81229595,12.98856345,https://www.openstreetmap.org/relation/3600360
891e3490cd7ffff,9,50.810387775,12.98818195,https://www.openstreetmap.org/relation/3600363
891e3492a67ffff,9,50.814479787,12.986256087,https://www.openstreetmap.org/relation/3600365
891e3490c57ffff,9,50.80146455,12.99149765,https://www.openstreetmap.org/relation/3600369
891e3490c9bffff,9,50.812919949,12.98837655,https://www.openstreetmap.org/relation/10410163
891e3490cd7ffff,9,50.810433,12.9882567,https://www.openstreetmap.org/node/5391051560
891e3490cd7ffff,9,50.8103441,12.9881034,https://www.openstreetmap.org/node/5391051561
891e3490c9bffff,9,50.8122918,12.9885844,https://www.openstreetmap.org/node/5391051562
891e3492a67ffff,9,50.8146926,12.9856728,https://www.openstreetmap.org/node/6545922816
891e3492a67ffff,9,50.814373,12.9863352,https://www.openstreetmap.org/node/6545922818
891e3490cd7ffff,9,50.8104377,12.988206,https://www.openstreetmap.org/node/8730513187
891e3492a67ffff,9,50.8141475,12.9874824,https://www.openstreetmap.org/node/2735124726
891e3492a67ffff,9,50.8142172,12.9874894,https://www.openstreetmap.org/node/6545922817
891e3492bcbffff,9,50.8233909,13.0000617,https://www.openstreetmap.org/node/376001821
891e3492bcbffff,9,50.8232156,13.0014283,https://www.openstreetmap.org/node/2608232729
891e3492abbffff,9,50.8270263,12.98607225,https://www.openstreetmap.org/relation/8355372
891e3492aa3ffff,9,50.828155249,12.9876136,https://www.openstreetmap.org/relation/8355373
891e349284fffff,9,50.832812649,12.989740025,https://www.openstreetmap.org/relation/8355374
891e3492bcbffff,9,50.823306575,13.000727175,https://www.openstreetmap.org/relation/12530664
891e3492bcbffff,9,50.8233462,12.9999885,https://www.openstreetmap.org/node/8588982098
891e3492bcbffff,9,50.8232736,13.0014302,https://www.openstreetmap.org/node/8588982099
891e3492847ffff,9,50.83361005,12.990842075,https://www.openstreetmap.org/relation/9968733
891e3492b0bffff,9,50.8212543,13.0123424,https://www.openstreetmap.org/node/1850546484
891e3492b0bffff,9,50.8214354,13.0112955,https://www.openstreetmap.org/node/2252485492
891e3492b0bffff,9,50.821347925,13.011810774,https://www.openstreetmap.org/relation/11125570
891e3492b0bffff,9,50.8213289,13.0123414,https://www.openstreetmap.org/node/7542472084
891e3492b0bffff,9,50.8213731,13.0112638,https://www.openstreetmap.org/node/7542477185
891e3492ec7ffff,9,50.838876925,12.954764725,https://www.openstreetmap.org/relation/5451541
891e3492e1bffff,9,50.8366334,12.9560892,https://www.openstreetmap.org/relation/5456246
891e3492e1bffff,9,50.8362815,12.9559952,https://www.openstreetmap.org/node/6426122258
891e3492e1bffff,9,50.8369879,12.9561724,https://www.openstreetmap.org/node/6426122259
891e3492e03ffff,9,50.837728825,12.9600051,https://www.openstreetmap.org/relation/5451542
891e3492e17ffff,9,50.839472324,12.963342975,https://www.openstreetmap.org/relation/5260932
891e3492123ffff,9,50.851907425,12.9550264,https://www.openstreetmap.org/relation/9591834
891e3492c63ffff,9,50.848929,12.98206695,https://www.openstreetmap.org/relation/9968735
891e3492127ffff,9,50.8533472,12.9575619,https://www.openstreetmap.org/node/567074844
891e34921a3ffff,9,50.859877424,12.95264695,https://www.openstreetmap.org/relation/9469264
891e3492123ffff,9,50.853149975,12.95734605,https://www.openstreetmap.org/relation/9591835
891e34921a3ffff,9,50.8594597,12.9528676,https://www.openstreetmap.org/node/6391463002
891e3492123ffff,9,50.853068,12.957263,https://www.openstreetmap.org/node/6475874736
891e3492123ffff,9,50.8530781,12.9571742,https://www.openstreetmap.org/node/6475874737
891e3492127ffff,9,50.8533201,12.9576472,https://www.openstreetmap.org/node/6475874738
891e3492ccbffff,9,50.8550534,12.96460245,https://www.openstreetmap.org/relation/9591836
891e3492ccbffff,9,50.8550223,12.9645079,https://www.openstreetmap.org/node/5275323095
891e3492ccfffff,9,50.8550996,12.9646644,https://www.openstreetmap.org/node/6475874740
891e3492ccfffff,9,50.855086,12.964756,https://www.openstreetmap.org/node/6475874741
891e3492ccbffff,9,50.8550057,12.9644815,https://www.openstreetmap.org/node/6475874742
891e34921a3ffff,9,50.8602681,12.952433,https://www.openstreetmap.org/node/6391463003
891e34921b7ffff,9,50.8634635,12.9540998,https://www.openstreetmap.org/node/353868323
891e34921b7ffff,9,50.8624573,12.9526346,https://www.openstreetmap.org/node/353868324
891e34921b7ffff,9,50.8625058,12.9525069,https://www.openstreetmap.org/node/1326526325
891e34921b7ffff,9,50.8620846,12.95603,https://www.openstreetmap.org/way/828257202
891e34921b7ffff,9,50.86297095,12.953366724,https://www.openstreetmap.org/relation/1625938
891e34921b7ffff,9,50.8619229,12.953718525,https://www.openstreetmap.org/relation/7211721
891e34921b7ffff,9,50.8617608,12.95324575,https://www.openstreetmap.org/relation/8334383
891e34921b7ffff,9,50.8626405,12.9535333,https://www.openstreetmap.org/node/6716129742
891f1a2d27bffff,9,50.86565,12.958818,https://www.openstreetmap.org/node/353868313
891f1a2d27bffff,9,50.8650847,12.957771,https://www.openstreetmap.org/node/353868321
891f1a2d27bffff,9,50.8651028,12.9579759,https://www.openstreetmap.org/node/1326522572
891f1a2d27bffff,9,50.8657437,12.9587781,https://www.openstreetmap.org/node/1326522573
891f1a2d27bffff,9,50.8653953,12.95833575,https://www.openstreetmap.org/relation/1625932
891e34921b7ffff,9,50.8634572,12.9542256,https://www.openstreetmap.org/node/1326526326
891f1a2d273ffff,9,50.8679635,12.9606602,https://www.openstreetmap.org/node/353868300
891e3492cd7ffff,9,50.8623948,12.966327,https://www.openstreetmap.org/way/828257206
891f1a2d273ffff,9,50.868015175,12.960613299,https://www.openstreetmap.org/relation/9469265
891f1a2d277ffff,9,50.8677143,12.96165015,https://www.openstreetmap.org/relation/9928602
891f1a2d273ffff,9,50.8678841,12.9605825,https://www.openstreetmap.org/node/6391463004
891f1a2d273ffff,9,50.868133,12.960632,https://www.openstreetmap.org/node/6391463005
891f1a2d277ffff,9,50.8677345,12.9616142,https://www.openstreetmap.org/node/6716129739
891f1a2d273ffff,9,50.8680801,12.9605785,https://www.openstreetmap.org/node/8731151018
891e349289bffff,9,50.846046799,12.985917075,https://www.openstreetmap.org/relation/9968732
891e34928d7ffff,9,50.8436929,12.986603299,https://www.openstreetmap.org/relation/9968736
891e3492857ffff,9,50.838224075,12.989748825,https://www.openstreetmap.org/relation/9968734
891e34929c3ffff,9,50.842990975,13.018461475,https://www.openstreetmap.org/relation/9091748
891e34929d3ffff,9,50.845608049,13.0147095,https://www.openstreetmap.org/relation/9968739
891e34928b7ffff,9,50.8493567,13.007563699,https://www.openstreetmap.org/relation/9968741
891e3492d0bffff,9,50.857286575,13.0096628,https://www.openstreetmap.org/relation/9968744
891e3492d8fffff,9,50.864038,13.0132145,https://www.openstreetmap.org/node/1448896330
891e3492d17ffff,9,50.862244025,13.01388735,https://www.openstreetmap.org/relation/9968740
891e3492d8fffff,9,50.864274525,13.01271055,https://www.openstreetmap.org/relation/11286656
891e3492d8fffff,9,50.8645094,13.0121995,https://www.openstreetmap.org/node/1448896331
891e3492d87ffff,9,50.867621,13.0131707,https://www.openstreetmap.org/node/1448897273
891e34820cfffff,9,50.735733166,13.027133933,https://www.openstreetmap.org/relation/10048704
891e3492d87ffff,9,50.8678065,13.0131804,https://www.openstreetmap.org/node/8556826666
891e3492d87ffff,9,50.867505,13.0131544,https://www.openstreetmap.org/node/8556826667
891e34824a7ffff,9,50.75925565,13.033949,https://www.openstreetmap.org/relation/5294384
891e34820b7ffff,9,50.745374466,13.048523966,https://www.openstreetmap.org/relation/10048708
891e348203bffff,9,50.73569795,13.0466617,https://www.openstreetmap.org/relation/10048706
891e3482087ffff,9,50.743670933,13.040198733,https://www.openstreetmap.org/relation/10048707
891e34824b7ffff,9,50.760979462,13.02902775,https://www.openstreetmap.org/relation/5294381
891e34825d3ffff,9,50.7590554,13.0367589,https://www.openstreetmap.org/relation/5294383
891e34825c7ffff,9,50.758959,13.046855166,https://www.openstreetmap.org/relation/5294382
891e34821c7ffff,9,50.7403709,13.06322295,https://www.openstreetmap.org/relation/5311049
891e34821d7ffff,9,50.7441373,13.0608019,https://www.openstreetmap.org/relation/10048709
891e348218bffff,9,50.743232799,13.065907566,https://www.openstreetmap.org/relation/8287837
891e3482183ffff,9,50.746738,13.067606074,https://www.openstreetmap.org/relation/10048710
891e348252bffff,9,50.750269975,13.062596975,https://www.openstreetmap.org/relation/2146727
891e3482183ffff,9,50.7466773,13.0711428,https://www.openstreetmap.org/node/3601185041
891e3482183ffff,9,50.74667195,13.07117525,https://www.openstreetmap.org/relation/5294380
891e3482113ffff,9,50.7410334,13.0703153,https://www.openstreetmap.org/node/3601185049
891e3482113ffff,9,50.74111345,13.070214725,https://www.openstreetmap.org/relation/7934859
891e3482113ffff,9,50.7411936,13.0700986,https://www.openstreetmap.org/node/8824585508
891e3482183ffff,9,50.7474165,13.07006725,https://www.openstreetmap.org/relation/5297377
891e34821bbffff,9,50.745069525,13.077531475,https://www.openstreetmap.org/relation/8052287
891e34821bbffff,9,50.7452371,13.0777302,https://www.openstreetmap.org/node/5434189492
891e34821bbffff,9,50.7449709,13.0772832,https://www.openstreetmap.org/node/5434189494
891e34821bbffff,9,50.7452002,13.0777682,https://www.openstreetmap.org/node/5434189495
891e3482197ffff,9,50.7490283,13.0711282,https://www.openstreetmap.org/relation/5297376
891e349524bffff,9,50.7480558,13.0753685,https://www.openstreetmap.org/way/356667757
891e349524bffff,9,50.7480392,13.0755023,https://www.openstreetmap.org/way/356667758
891e3482187ffff,9,50.7479429,13.0754157,https://www.openstreetmap.org/way/356667759
891e349524bffff,9,50.7479828,13.075678,https://www.openstreetmap.org/way/356667760
891e349524bffff,9,50.7485282,13.0751709,https://www.openstreetmap.org/way/560499616
891e349524bffff,9,50.7484171,13.0749714,https://www.openstreetmap.org/way/560499635
891e3482187ffff,9,50.7478848,13.0750778,https://www.openstreetmap.org/way/725190944
891e3482187ffff,9,50.7477492,13.0758336,https://www.openstreetmap.org/way/761541462
891e3482187ffff,9,50.747952036,13.075472972,https://www.openstreetmap.org/relation/5294375
891e349524bffff,9,50.748428399,13.07505305,https://www.openstreetmap.org/relation/5311050
891e3482187ffff,9,50.746952925,13.076738875,https://www.openstreetmap.org/relation/8052286
891e34821bbffff,9,50.744610775,13.079159425,https://www.openstreetmap.org/relation/8051975
891e34821b7ffff,9,50.74666695,13.08190635,https://www.openstreetmap.org/relation/8161590
891e34821a3ffff,9,50.74459425,13.08184165,https://www.openstreetmap.org/relation/8287838
891e34821a3ffff,9,50.7450027,13.0801249,https://www.openstreetmap.org/node/5433920155
891e34821a3ffff,9,50.7450273,13.0800863,https://www.openstreetmap.org/node/5433920158
891e349524bffff,9,50.749919025,13.0779977,https://www.openstreetmap.org/relation/8012331
891e34821b7ffff,9,50.746838133,13.084845733,https://www.openstreetmap.org/relation/10045238
891e3482503ffff,9,50.7569722,13.05418295,https://www.openstreetmap.org/relation/5311047
891e349524fffff,9,50.7492379,13.082651025,https://www.openstreetmap.org/relation/8161591
891e34825a7ffff,9,50.7603305,13.0688213,https://www.openstreetmap.org/way/601406297
891e34825a7ffff,9,50.7602753,13.068848,https://www.openstreetmap.org/way/601406299
891e34825a7ffff,9,50.760335775,13.068911325,https://www.openstreetmap.org/relation/5294374
891e34825a3ffff,9,50.760618833,13.064455766,https://www.openstreetmap.org/relation/8436175
891e3482537ffff,9,50.75755105,13.07022605,https://www.openstreetmap.org/relation/8417864
891e3482537ffff,9,50.75771215,13.069887099,https://www.openstreetmap.org/relation/8417865
891e3482527ffff,9,50.7547871,13.06948805,https://www.openstreetmap.org/relation/5294394
891e349525bffff,9,50.7516081,13.07458245,https://www.openstreetmap.org/relation/9226228
891e3490babffff,9,50.7745321,13.041010175,https://www.openstreetmap.org/relation/11139569
891e3490d5bffff,9,50.8007456,13.019879099,https://www.openstreetmap.org/relation/8355369
891e3490d7bffff,9,50.7988777,13.028580824,https://www.openstreetmap.org/relation/8355370
891e3490d7bffff,9,50.798331866,13.0316508,https://www.openstreetmap.org/relation/9807812
891e349096bffff,9,50.7798902,13.050431749,https://www.openstreetmap.org/relation/11139570
891e3490973ffff,9,50.786273475,13.052262575,https://www.openstreetmap.org/relation/11139568
891e3495603ffff,9,50.77342245,13.06977935,https://www.openstreetmap.org/relation/9226229
891e3490907ffff,9,50.79235575,13.0561127,https://www.openstreetmap.org/relation/11085207
891e349724fffff,9,50.8005541,13.06081815,https://www.openstreetmap.org/relation/11085208
