h3index,osmtag,z,layer_id
891e3490153ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3490e97ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349012fffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3490e2bffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3490a33ffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3490a33ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3490e33ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3490e27ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3490e87ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3490c7bffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3490c63ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34908cfffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3490c2bffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349081bffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3490d5bffff,stop_area,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34906d7ffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34906d7ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3490697ffff,platform,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3490697ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349069bffff,platform,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349069bffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34906bbffff,stop_area,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349068fffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3490683ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349044bffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3490443ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349045bffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3490453ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34904cbffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34904cfffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34906abffff,platform,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34906abffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34900dbffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349046bffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3490457ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349040bffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349040bffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3490473ffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3490473ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3490403ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349040fffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3490407ffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3490407ffff,stop_area,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34931b7ffff,stop_position,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34931b7ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34931afffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34931b7ffff,platform,3,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349226bffff,stop_position,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349226bffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349226bffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34904d3ffff,stop_area,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349226fffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349049bffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349220bffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349220fffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492233ffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492233ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3490493ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3490417ffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3490417ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349234bffff,stop_position,3,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349234bffff,platform,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349222bffff,platform,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349222bffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492223ffff,stop_area,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3490497ffff,platform,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349234bffff,stop_area,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349235bffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34923cbffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492343ffff,stop_area,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492353ffff,platform,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492353ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34923cfffff,stop_area,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34900d7ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349008fffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3490087ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349008bffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349042fffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349042fffff,platform,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3490093ffff,platform,10,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3490093ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3490423ffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3490423ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349055bffff,platform,6,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349054bffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349055bffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34905cbffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34905cbffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34900b3ffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34900b3ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34900a3ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3490543ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3490543ffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34901cbffff,platform,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34901d3ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349054fffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3490557ffff,platform,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349050bffff,platform,3,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3490573ffff,platform,3,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349051bffff,platform,4,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349051bffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3490573ffff,stop_area,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349056fffff,platform,7,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349056fffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349050fffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349050fffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34905dbffff,platform,8,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34905dbffff,stop_area,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34904afffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34904a7ffff,stop_area,3,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349053bffff,stop_area,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349053bffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34904b7ffff,platform,6,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349236bffff,platform,6,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34904b7ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34904a7ffff,stop_position,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34904a7ffff,station;stop_position,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34904a7ffff,platform,4,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34905cfffff,platform,3,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34905c3ffff,platform,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34905cfffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34905d3ffff,platform,6,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349236bffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34905d3ffff,stop_area,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34905d7ffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34905d7ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349237bffff,platform,7,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349237bffff,stop_area,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492347ffff,platform,6,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492347ffff,stop_area,3,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492357ffff,platform,5,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349231bffff,platform,7,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349230bffff,platform,7,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349231bffff,stop_area,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492303ffff,stop_area,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349230bffff,stop_area,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492373ffff,platform,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492363ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492363ffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349230fffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349230fffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492377ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34905c7ffff,stop_area,3,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34905c7ffff,platform,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3490513ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3490513ffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349058bffff,platform,3,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349059bffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349058bffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3490583ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3490583ffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3490503ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3490503ffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3490517ffff,platform,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3490517ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349232bffff,platform,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349232bffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3490593ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3490593ffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349232fffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349232fffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492e43ffff,platform,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492e43ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492e53ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492213ffff,stop_area,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492283ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492217ffff,stop_position,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492217ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492217ffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34922abffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34922a3ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34922abffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492293ffff,platform,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34922b3ffff,stop_area,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34922bbffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34920cbffff,stop_area,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349205bffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34920cbffff,platform,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492043ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34922a7ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349204fffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34922b7ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34923c7ffff,stop_area,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34923d3ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34923d3ffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349207bffff,stop_area,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492047ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492067ffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492067ffff,stop_area,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492063ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349202bffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492637ffff,platform,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349246bffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492447ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34920c3ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349246fffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34920d7ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492463ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34920c7ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492467ffff,stop_area,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349242bffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492017ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492017ffff,platform,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34920b3ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492427ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492097ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492553ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492553ffff,platform,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349231bffff,stop_position,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492313ffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492313ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349238fffff,station,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349238fffff,platform,13,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349238bffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349238fffff,stop_area,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492317ffff,platform,8,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492307ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492307ffff,platform,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492317ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34923abffff,stop_area,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34923bbffff,platform,13,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34923bbffff,station,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34923bbffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349202fffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492393ffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349202fffff,stop_area,3,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492023ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492393ffff,stop_area,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492397ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492387ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349214bffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349215bffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492153ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492333ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492143ffff,stop_area,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492333ffff,platform,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492337ffff,stop_area,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492337ffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34923a3ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34923b7ffff,stop_area,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34923a7ffff,stop_area,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492327ffff,stop_position,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492327ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492ed3ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492ec3ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349217bffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349217bffff,stop_position,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349217bffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34923b7ffff,stop_position,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34923b7ffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349256bffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349210bffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492173ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492173ffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34920b7ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492547ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349212bffff,stop_position,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349210fffff,platform,4,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349210fffff,stop_area,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34920afffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349212bffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349212bffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34921c3ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492107ffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492107ffff,stop_position,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492107ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34921abffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34921abffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3490187ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34901bbffff,platform,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3490187ffff,platform,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3490193ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349052bffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e349052bffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3490523ffff,platform,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3490183ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3490523ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3490183ffff,platform,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3490197ffff,platform,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34901b3ffff,stop_position,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34901b7ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34901b7ffff,stop_position,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34901b3ffff,platform,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34901b7ffff,platform,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34901abffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3490c53ffff,platform,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3490c53ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492a0bffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492a0bffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492a67ffff,platform,4,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492a67ffff,stop_position,4,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492a63ffff,stop_position,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492a63ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492a63ffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34905abffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3490533ffff,stop_area,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34905abffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3490533ffff,platform,3,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34905afffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492adbffff,platform,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34905afffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34905a7ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34905a7ffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34905a3ffff,platform,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34905a3ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492acbffff,platform,3,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492acbffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492ac3ffff,stop_position,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492ad3ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492ac3ffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492ad3ffff,platform,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492ad7ffff,platform,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492ad7ffff,stop_position,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492e4fffff,stop_area,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34905b7ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492adbffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492ac3ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492e4fffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e34905b7ffff,platform,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492e57ffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492e57ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492e6bffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492e73ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492e73ffff,platform,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492e47ffff,platform,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492e6bffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492ad3ffff,stop_position,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492e77ffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492e77ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492a53ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492ac7ffff,stop_position,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492a1bffff,stop_position,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492a1bffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492ac7ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492ac7ffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492a1bffff,platform,2,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3490cc3ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
891e3492a93ffff,stop_area,1,Transport_POS_amenity around (Chemnitz) radius=15.0
