index	e_type	Source	from_type	Target	to_type	directed	attributes.tagCount	attributes.res	attributes.layer_id
1627	hasOSMTag	stop_area	osmtag	891e349a21bffff	h3place	False	1.0		Transport_POS_amenity around (Aue) radius=15.0
1628	located_on_h3_cell	https://www.openstreetmap.org/relation/10316553	osmplace	891e349a62fffff	h3place	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
1629	hasOSMTag	stop_area	osmtag	891e349962bffff	h3place	False	1.0		Transport_POS_amenity around (Aue) radius=15.0
1630	hasOSMTag	stop_area	osmtag	891e34d0c0bffff	h3place	False	1.0		Transport_POS_amenity around (Aue) radius=15.0
1631	hasOSMTag	stop_area	osmtag	891e34d4c3bffff	h3place	False	1.0		Transport_POS_amenity around (Aue) radius=15.0
1632	hasOSMTag	stop_area	osmtag	891e34d694fffff	h3place	False	1.0		Transport_POS_amenity around (Aue) radius=15.0
1633	hasOSMTag	stop_area	osmtag	891e34d2a6fffff	h3place	False	3.0		Transport_POS_amenity around (Aue) radius=15.0
1634	located_on_h3_cell	https://www.openstreetmap.org/way/849996107	osmplace	891e34d602fffff	h3place	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
1635	hasOSMTag	stop_area	osmtag	891e34d63cfffff	h3place	False	1.0		Transport_POS_amenity around (Aue) radius=15.0
1636	hasOSMTag	891e34d5897ffff	h3place	nature_reserve	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
1637	hasOSMTag	stop_area	osmtag	891e34d4c67ffff	h3place	False	1.0		Transport_POS_amenity around (Aue) radius=15.0
1638	hasOSMTag	pétanque	osmtag	891e34d4c37ffff	h3place	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
1639	hasOSMTag	bowling_alley	osmtag	891e34d6153ffff	h3place	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
1640	hasOSMTag	dog_park	osmtag	891e34998c7ffff	h3place	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
1641	located_on_h3_cell	https://www.openstreetmap.org/relation/10099470	osmplace	891e349904bffff	h3place	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
1642	hasOSMTag	891e348b617ffff	h3place	restaurant	osmtag	False	1.0		Lifestyle_POS_amenity around (Aue) radius=15.0
1643	hasOSMTag	891e3498177ffff	h3place	pitch	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
1644	hasOSMTag	891f1a6cb47ffff	h3place	stop_area	osmtag	False	1.0		Transport_POS_amenity around (Aue) radius=15.0
1645	located_on_h3_cell	https://www.openstreetmap.org/way/413139275	osmplace	891f1a6cbabffff	h3place	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
1646	hasOSMTag	locomotive	osmtag	891f1a65b87ffff	h3place	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
1647	located_on_h3_cell	891e34d2b23ffff	h3place	https://www.openstreetmap.org/way/372819901	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
1648	located_on_h3_cell	https://www.openstreetmap.org/relation/5941332	osmplace	891e349a29bffff	h3place	False		6.0	Services_POS_amenity around (Aue) radius=15.0
1649	located_on_h3_cell	https://www.openstreetmap.org/way/217166702	osmplace	891e34d50abffff	h3place	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
1650	located_on_h3_cell	https://www.openstreetmap.org/relation/10156025	osmplace	891e34d4c9bffff	h3place	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
1651	hasOSMTag	891e34d6b83ffff	h3place	stop_area	osmtag	False	1.0		Transport_POS_amenity around (Aue) radius=15.0
1652	hasOSMTag	playground	osmtag	891e34d752bffff	h3place	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
1653	located_on_h3_cell	https://www.openstreetmap.org/way/222924280	osmplace	891e34d46a3ffff	h3place	False		6.0	Services_POS_amenity around (Aue) radius=15.0
1654	located_on_h3_cell	891f1a65b37ffff	h3place	https://www.openstreetmap.org/way/531281596	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
1655	located_on_h3_cell	891e34985dbffff	h3place	https://www.openstreetmap.org/way/310554896	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
1656	located_on_h3_cell	891e34d5023ffff	h3place	https://www.openstreetmap.org/way/217755494	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
1657	hasOSMTag	stop_area	osmtag	891e34d6043ffff	h3place	False	2.0		Transport_POS_amenity around (Aue) radius=15.0
1658	hasOSMTag	restaurant	osmtag	891e34895dbffff	h3place	False	1.0		Lifestyle_POS_amenity around (Aue) radius=15.0
1659	located_on_h3_cell	https://www.openstreetmap.org/way/225036030	osmplace	891e34d4da3ffff	h3place	False		6.0	Lifestyle_POS_amenity around (Aue) radius=15.0
1660	located_on_h3_cell	https://www.openstreetmap.org/relation/9575734	osmplace	891e34d697bffff	h3place	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
1661	located_on_h3_cell	https://www.openstreetmap.org/way/264274678	osmplace	891e348b087ffff	h3place	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
1662	located_on_h3_cell	https://www.openstreetmap.org/way/233356963	osmplace	891e34d4c67ffff	h3place	False		6.0	Services_POS_amenity around (Aue) radius=15.0
1663	hasOSMTag	horse_riding	osmtag	891e34d5693ffff	h3place	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
1664	located_on_h3_cell	https://www.openstreetmap.org/way/217542408	osmplace	891e34d5643ffff	h3place	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
1665	hasOSMTag	891e34c2587ffff	h3place	playground	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
1666	hasOSMTag	platform	osmtag	891e34d60c3ffff	h3place	False	1.0		Transport_POS_amenity around (Aue) radius=15.0
1667	hasOSMTag	outdoor_seating	osmtag	891e34d72c7ffff	h3place	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
1668	located_on_h3_cell	https://www.openstreetmap.org/relation/10000984	osmplace	891e34d607bffff	h3place	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
1669	hasOSMTag	childcare	osmtag	891e34d7533ffff	h3place	False	1.0		Services_POS_amenity around (Aue) radius=15.0
1670	hasOSMTag	pitch	osmtag	891f1a6cb6bffff	h3place	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
1671	located_on_h3_cell	891e34d5033ffff	h3place	https://www.openstreetmap.org/way/216819221	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
1672	located_on_h3_cell	https://www.openstreetmap.org/way/235646214	osmplace	891e348b00fffff	h3place	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
1673	hasOSMTag	891f1a65b83ffff	h3place	school	osmtag	False	2.0		Services_POS_amenity around (Aue) radius=15.0
1674	hasOSMTag	891e34d6b43ffff	h3place	stop_area	osmtag	False	1.0		Transport_POS_amenity around (Aue) radius=15.0
1675	located_on_h3_cell	https://www.openstreetmap.org/node/7460219487	osmplace	891e34d0c9bffff	h3place	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
1676	located_on_h3_cell	891f1a6d977ffff	h3place	https://www.openstreetmap.org/way/798316500	osmplace	False		6.0	Lifestyle_POS_amenity around (Aue) radius=15.0
1677	hasOSMTag	891e34d60d7ffff	h3place	stop_area	osmtag	False	1.0		Transport_POS_amenity around (Aue) radius=15.0
1678	located_on_h3_cell	https://www.openstreetmap.org/way/446233839	osmplace	891e34d288bffff	h3place	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
1679	hasOSMTag	891e34d0c9bffff	h3place	stop_area	osmtag	False	1.0		Transport_POS_amenity around (Aue) radius=15.0
1680	located_on_h3_cell	https://www.openstreetmap.org/relation/1605878	osmplace	891e34d6907ffff	h3place	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
1681	located_on_h3_cell	891f1a6c82fffff	h3place	https://www.openstreetmap.org/way/301674590	osmplace	False		6.0	Lifestyle_POS_amenity around (Aue) radius=15.0
1682	located_on_h3_cell	https://www.openstreetmap.org/way/231718945	osmplace	891e34d74c3ffff	h3place	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
1683	hasOSMTag	restaurant	osmtag	891e34d0967ffff	h3place	False	1.0		Lifestyle_POS_amenity around (Aue) radius=15.0
1684	located_on_h3_cell	891e34d6d6fffff	h3place	https://www.openstreetmap.org/way/960035579	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
1685	located_on_h3_cell	891f1a65b37ffff	h3place	https://www.openstreetmap.org/way/531281593	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
1686	located_on_h3_cell	https://www.openstreetmap.org/relation/5947771	osmplace	891e349a29bffff	h3place	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
1687	located_on_h3_cell	891e3499667ffff	h3place	https://www.openstreetmap.org/relation/10094434	osmplace	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
1688	located_on_h3_cell	891f1a65b37ffff	h3place	https://www.openstreetmap.org/way/534201524	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
1689	hasOSMTag	cafe	osmtag	891e34d2b27ffff	h3place	False	1.0		Lifestyle_POS_amenity around (Aue) radius=15.0
1690	hasOSMTag	891e34d42b3ffff	h3place	shooting	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
1691	located_on_h3_cell	https://www.openstreetmap.org/node/8719275978	osmplace	891e34d65bbffff	h3place	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
1692	located_on_h3_cell	891e34d5027ffff	h3place	https://www.openstreetmap.org/way/217755099	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
1693	hasOSMTag	891e34d40abffff	h3place	volleyball	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
1694	located_on_h3_cell	891e34d7537ffff	h3place	https://www.openstreetmap.org/node/517874445	osmplace	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
1695	hasOSMTag	891e34895dbffff	h3place	restaurant	osmtag	False	1.0		Lifestyle_POS_amenity around (Aue) radius=15.0
1696	hasOSMTag	shooting	osmtag	891e34d42b3ffff	h3place	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
1697	hasOSMTag	891e349a293ffff	h3place	playground	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
1698	located_on_h3_cell	https://www.openstreetmap.org/way/60341853	osmplace	891e34d4d27ffff	h3place	False		6.0	Lifestyle_POS_amenity around (Aue) radius=15.0
1699	located_on_h3_cell	https://www.openstreetmap.org/relation/10326695	osmplace	891f1a65873ffff	h3place	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
1700	located_on_h3_cell	891e34d6b07ffff	h3place	https://www.openstreetmap.org/way/241106413	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
1701	hasOSMTag	891e34d4c67ffff	h3place	playground	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
1702	hasOSMTag	platform	osmtag	891e34d49c3ffff	h3place	False	1.0		Transport_POS_amenity around (Aue) radius=15.0
1703	hasOSMTag	891e34d74b3ffff	h3place	water_park	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
1704	located_on_h3_cell	891e34d609bffff	h3place	https://www.openstreetmap.org/node/8060572316	osmplace	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
1705	hasOSMTag	restaurant	osmtag	891e34d5403ffff	h3place	False	1.0		Lifestyle_POS_amenity around (Aue) radius=15.0
1706	hasOSMTag	891e34d753bffff	h3place	playground	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
1707	located_on_h3_cell	https://www.openstreetmap.org/way/483493824	osmplace	891e3498557ffff	h3place	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
1708	hasOSMTag	891e34d7487ffff	h3place	pitch	osmtag	False	2.0		Leisure_POS_amenity around (Aue) radius=15.0
1709	hasOSMTag	891e34d63cfffff	h3place	stop_area	osmtag	False	1.0		Transport_POS_amenity around (Aue) radius=15.0
1710	hasOSMTag	891e348948fffff	h3place	stop_area	osmtag	False	1.0		Transport_POS_amenity around (Aue) radius=15.0
1711	located_on_h3_cell	891e34d4e77ffff	h3place	https://www.openstreetmap.org/way/253700797	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
1712	hasOSMTag	pitch	osmtag	891e34d56d7ffff	h3place	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
1713	hasOSMTag	891e349a347ffff	h3place	memorial	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
1714	located_on_h3_cell	891e34d7157ffff	h3place	https://www.openstreetmap.org/way/710683298	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
1715	located_on_h3_cell	891e34d4cafffff	h3place	https://www.openstreetmap.org/way/734286496	osmplace	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
1716	located_on_h3_cell	https://www.openstreetmap.org/way/600956197	osmplace	891e34d0c8bffff	h3place	False		6.0	Lifestyle_POS_amenity around (Aue) radius=15.0
1717	hasOSMTag	garden	osmtag	891e34d6293ffff	h3place	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
1718	located_on_h3_cell	891e34d6047ffff	h3place	https://www.openstreetmap.org/way/359274252	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
1719	hasOSMTag	891e34d5aabffff	h3place	climbing	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
1720	located_on_h3_cell	https://www.openstreetmap.org/way/359199866	osmplace	891e34d6047ffff	h3place	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
1721	hasOSMTag	bleachers	osmtag	891e34d6213ffff	h3place	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
1722	located_on_h3_cell	https://www.openstreetmap.org/way/410553397	osmplace	891e349a287ffff	h3place	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
1723	located_on_h3_cell	https://www.openstreetmap.org/relation/11048602	osmplace	891e34d28c7ffff	h3place	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
1724	hasOSMTag	891e34d6047ffff	h3place	playground	osmtag	False	3.0		Leisure_POS_amenity around (Aue) radius=15.0
1725	located_on_h3_cell	891e34d4c4bffff	h3place	https://www.openstreetmap.org/way/228897649	osmplace	False		6.0	Services_POS_amenity around (Aue) radius=15.0
1726	located_on_h3_cell	https://www.openstreetmap.org/way/259571354	osmplace	891e34d08d7ffff	h3place	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
1727	located_on_h3_cell	891e3499cc7ffff	h3place	https://www.openstreetmap.org/way/372225682	osmplace	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
1728	located_on_h3_cell	891e349b42fffff	h3place	https://www.openstreetmap.org/way/353063997	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
1729	hasOSMTag	stop_area	osmtag	891e34d60a7ffff	h3place	False	2.0		Transport_POS_amenity around (Aue) radius=15.0
1730	hasOSMTag	swimming_pool	osmtag	891e34d638bffff	h3place	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
1731	located_on_h3_cell	https://www.openstreetmap.org/way/307480851	osmplace	891e349ae4fffff	h3place	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
1732	hasOSMTag	playground	osmtag	891e3499cdbffff	h3place	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
1733	located_on_h3_cell	891e3499913ffff	h3place	https://www.openstreetmap.org/node/8857719783	osmplace	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
1734	located_on_h3_cell	891f1a65b87ffff	h3place	https://www.openstreetmap.org/way/211911788	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
1735	hasOSMTag	school	osmtag	891e34d0c1bffff	h3place	False	1.0		Services_POS_amenity around (Aue) radius=15.0
1736	located_on_h3_cell	891e349a20bffff	h3place	https://www.openstreetmap.org/relation/7812846	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
1737	located_on_h3_cell	891e34d5643ffff	h3place	https://www.openstreetmap.org/way/236196574	osmplace	False		6.0	Lifestyle_POS_amenity around (Aue) radius=15.0
1738	hasOSMTag	891e34d5d2bffff	h3place	playground	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
1739	located_on_h3_cell	https://www.openstreetmap.org/way/588905284	osmplace	891e3499587ffff	h3place	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
1740	located_on_h3_cell	891e3499047ffff	h3place	https://www.openstreetmap.org/relation/10094426	osmplace	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
1741	located_on_h3_cell	https://www.openstreetmap.org/way/683995479	osmplace	891e34d6023ffff	h3place	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
1742	hasOSMTag	891f1a65b87ffff	h3place	playground	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
1743	located_on_h3_cell	https://www.openstreetmap.org/relation/10830216	osmplace	891e3499863ffff	h3place	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
1744	hasOSMTag	pitch	osmtag	891e34986d3ffff	h3place	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
1745	located_on_h3_cell	891e34d5b83ffff	h3place	https://www.openstreetmap.org/node/1428290505	osmplace	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
1746	located_on_h3_cell	891e34d5643ffff	h3place	https://www.openstreetmap.org/way/217542408	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
1747	located_on_h3_cell	891e34d5007ffff	h3place	https://www.openstreetmap.org/way/217554175	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
1748	located_on_h3_cell	891e34d4033ffff	h3place	https://www.openstreetmap.org/way/244032457	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
1749	hasOSMTag	891e34d5643ffff	h3place	swimming_pool	osmtag	False	3.0		Leisure_POS_amenity around (Aue) radius=15.0
1750	located_on_h3_cell	891e34d49cfffff	h3place	https://www.openstreetmap.org/way/234790317	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
1751	located_on_h3_cell	891e34d65afffff	h3place	https://www.openstreetmap.org/relation/12691645	osmplace	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
1752	hasOSMTag	891e34d46b3ffff	h3place	garden	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
1753	hasOSMTag	soccer	osmtag	891e34d2b23ffff	h3place	False	2.0		Leisure_POS_amenity around (Aue) radius=15.0
1754	located_on_h3_cell	https://www.openstreetmap.org/node/8714669015	osmplace	891e34992dbffff	h3place	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
1755	located_on_h3_cell	https://www.openstreetmap.org/way/534201523	osmplace	891f1a65b37ffff	h3place	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
1756	located_on_h3_cell	891e348b00fffff	h3place	https://www.openstreetmap.org/way/219425628	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
1757	hasOSMTag	platform	osmtag	891f1a65b83ffff	h3place	False	2.0		Transport_POS_amenity around (Aue) radius=15.0
1758	located_on_h3_cell	891e34d45afffff	h3place	https://www.openstreetmap.org/way/447013193	osmplace	False		6.0	Services_POS_amenity around (Aue) radius=15.0
1759	located_on_h3_cell	891e34d565bffff	h3place	https://www.openstreetmap.org/way/488430944	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
1760	located_on_h3_cell	https://www.openstreetmap.org/node/6833410159	osmplace	891e34992dbffff	h3place	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
1761	located_on_h3_cell	https://www.openstreetmap.org/way/227689214	osmplace	891e34d7533ffff	h3place	False		6.0	Services_POS_amenity around (Aue) radius=15.0
1762	hasOSMTag	891f1a6d917ffff	h3place	stop_area	osmtag	False	1.0		Transport_POS_amenity around (Aue) radius=15.0
1763	hasOSMTag	ice_cream	osmtag	891e3499c53ffff	h3place	False	1.0		Lifestyle_POS_amenity around (Aue) radius=15.0
1764	located_on_h3_cell	891e349a057ffff	h3place	https://www.openstreetmap.org/relation/10254702	osmplace	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
1765	hasOSMTag	picnic_table	osmtag	891e34981dbffff	h3place	False	2.0		Leisure_POS_amenity around (Aue) radius=15.0
1766	hasOSMTag	891e349a29bffff	h3place	stop_area	osmtag	False	1.0		Transport_POS_amenity around (Aue) radius=15.0
1767	located_on_h3_cell	https://www.openstreetmap.org/relation/10254710	osmplace	891e349a28fffff	h3place	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
1768	located_on_h3_cell	https://www.openstreetmap.org/node/8719275976	osmplace	891e34d65bbffff	h3place	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
1769	located_on_h3_cell	891e34d4c33ffff	h3place	https://www.openstreetmap.org/way/734286499	osmplace	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
1770	located_on_h3_cell	https://www.openstreetmap.org/way/734286500	osmplace	891e34d4c33ffff	h3place	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
