index	e_type	Source	from_type	Target	to_type	directed	attributes.tagCount	attributes.res	attributes.layer_id
1109	located_on_h3_cell	891e3491583ffff	h3place	https://www.openstreetmap.org/way/888325053	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1110	located_on_h3_cell	https://www.openstreetmap.org/way/359163152	osmplace	891f1a6622bffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1111	hasOSMTag	primary	osmtag	891e349ae0fffff	h3place	False	3.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1112	hasOSMTag	primary	osmtag	891f1a64ccfffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1113	located_on_h3_cell	https://www.openstreetmap.org/way/137809358	osmplace	891e3490233ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1114	located_on_h3_cell	https://www.openstreetmap.org/way/483064921	osmplace	891f1a65917ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1115	located_on_h3_cell	https://www.openstreetmap.org/way/210709756	osmplace	891e3493067ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1116	located_on_h3_cell	https://www.openstreetmap.org/way/754368860	osmplace	891e3491867ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1117	hasOSMTag	primary	osmtag	891e3491eafffff	h3place	False	2.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1118	hasOSMTag	industrial	osmtag	891f1a64ccfffff	h3place	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
1119	hasOSMTag	891e3491e37ffff	h3place	primary	osmtag	False	4.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1120	located_on_h3_cell	https://www.openstreetmap.org/way/314492281	osmplace	891e34916abffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1121	located_on_h3_cell	https://www.openstreetmap.org/way/139097461	osmplace	891e349158bffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1122	located_on_h3_cell	https://www.openstreetmap.org/way/621277819	osmplace	891f1a65917ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1123	located_on_h3_cell	https://www.openstreetmap.org/way/270496660	osmplace	891e349004bffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
1124	located_on_h3_cell	https://www.openstreetmap.org/way/469961930	osmplace	891e34906d7ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1125	located_on_h3_cell	https://www.openstreetmap.org/way/359163139	osmplace	891f1a64483ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1126	located_on_h3_cell	891e349a8dbffff	h3place	https://www.openstreetmap.org/way/234016329	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1127	located_on_h3_cell	https://www.openstreetmap.org/way/621277820	osmplace	891f1a659bbffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1128	located_on_h3_cell	891f1a64103ffff	h3place	https://www.openstreetmap.org/way/748873260	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1129	located_on_h3_cell	891f1a64307ffff	h3place	https://www.openstreetmap.org/way/316314367	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1130	located_on_h3_cell	891e3493103ffff	h3place	https://www.openstreetmap.org/way/286521199	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1131	located_on_h3_cell	https://www.openstreetmap.org/way/82449156	osmplace	891e348324fffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1132	located_on_h3_cell	https://www.openstreetmap.org/way/722844725	osmplace	891e349ae2bffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
1133	located_on_h3_cell	https://www.openstreetmap.org/way/234016330	osmplace	891e349a897ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1134	located_on_h3_cell	https://www.openstreetmap.org/way/718178914	osmplace	891e349a8d7ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1135	hasOSMTag	primary	osmtag	891e349a897ffff	h3place	False	3.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1136	hasOSMTag	891e349a58fffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1137	located_on_h3_cell	891e3491ad3ffff	h3place	https://www.openstreetmap.org/way/225441824	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1138	located_on_h3_cell	https://www.openstreetmap.org/way/156062814	osmplace	891e349adafffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1139	hasOSMTag	primary	osmtag	891e3491e2bffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1140	located_on_h3_cell	https://www.openstreetmap.org/way/359826668	osmplace	891f1a6403bffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1141	hasOSMTag	891f1a6590bffff	h3place	industrial	osmtag	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
1142	located_on_h3_cell	https://www.openstreetmap.org/way/132916137	osmplace	891e3491c8bffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1143	hasOSMTag	primary	osmtag	891e349ae33ffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1144	hasOSMTag	primary	osmtag	891e3491c57ffff	h3place	False	3.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1145	located_on_h3_cell	https://www.openstreetmap.org/way/320162241	osmplace	891f1a6620bffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1146	located_on_h3_cell	https://www.openstreetmap.org/way/483064920	osmplace	891f1a65917ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1147	hasOSMTag	primary	osmtag	891e34906c3ffff	h3place	False	3.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1148	located_on_h3_cell	https://www.openstreetmap.org/way/105641856	osmplace	891f1a65987ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1149	hasOSMTag	primary	osmtag	891e3493673ffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1150	located_on_h3_cell	https://www.openstreetmap.org/way/258110134	osmplace	891e34906d7ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1151	located_on_h3_cell	891e3493063ffff	h3place	https://www.openstreetmap.org/way/210713016	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1152	located_on_h3_cell	https://www.openstreetmap.org/way/310983508	osmplace	891e349ae3bffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1153	hasOSMTag	891e3491607ffff	h3place	primary	osmtag	False	2.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1154	located_on_h3_cell	https://www.openstreetmap.org/way/314259245	osmplace	891e3490237ffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
1155	located_on_h3_cell	https://www.openstreetmap.org/way/215655224	osmplace	891e3491e67ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1156	hasOSMTag	primary	osmtag	891e349a927ffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1157	located_on_h3_cell	https://www.openstreetmap.org/way/822306081	osmplace	891e349ad0fffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1158	located_on_h3_cell	https://www.openstreetmap.org/way/258110135	osmplace	891e34906d7ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1159	located_on_h3_cell	https://www.openstreetmap.org/way/254215189	osmplace	891e349aeafffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1160	located_on_h3_cell	https://www.openstreetmap.org/way/320193261	osmplace	891f1a6621bffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1161	hasOSMTag	primary	osmtag	891e3493067ffff	h3place	False	4.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1162	hasOSMTag	primary	osmtag	891f1a64c07ffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1163	hasOSMTag	891e3491eafffff	h3place	primary	osmtag	False	2.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1164	hasOSMTag	primary	osmtag	891e349316fffff	h3place	False	2.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1165	hasOSMTag	primary	osmtag	891f1a64cabffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1166	located_on_h3_cell	https://www.openstreetmap.org/way/320403505	osmplace	891e349a46bffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1167	hasOSMTag	891e3491e2bffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1168	hasOSMTag	891e3491a8bffff	h3place	primary	osmtag	False	4.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1169	hasOSMTag	primary	osmtag	891e3491c7bffff	h3place	False	3.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1170	hasOSMTag	primary	osmtag	891e349a8d7ffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1171	hasOSMTag	industrial	osmtag	891f1a6598fffff	h3place	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
1172	hasOSMTag	primary	osmtag	891e349a46fffff	h3place	False	4.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1173	located_on_h3_cell	891f1a64013ffff	h3place	https://www.openstreetmap.org/way/360465046	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1174	located_on_h3_cell	https://www.openstreetmap.org/way/259091492	osmplace	891e3493163ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1175	located_on_h3_cell	891e3490653ffff	h3place	https://www.openstreetmap.org/way/314903866	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1176	hasOSMTag	primary	osmtag	891f1a64103ffff	h3place	False	3.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1177	hasOSMTag	primary	osmtag	891f1a64dc3ffff	h3place	False	3.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1178	located_on_h3_cell	https://www.openstreetmap.org/way/724770058	osmplace	891e3491097ffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
1179	hasOSMTag	primary	osmtag	891e34834dbffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1180	hasOSMTag	primary	osmtag	891f1a64c37ffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1181	hasOSMTag	primary	osmtag	891e3490603ffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1182	hasOSMTag	primary	osmtag	891e3490233ffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1183	located_on_h3_cell	891e349310bffff	h3place	https://www.openstreetmap.org/way/259113325	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1184	hasOSMTag	primary	osmtag	891e3491e23ffff	h3place	False	2.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1185	hasOSMTag	primary	osmtag	891e3493163ffff	h3place	False	3.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1186	hasOSMTag	891e349aeafffff	h3place	primary	osmtag	False	2.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1187	located_on_h3_cell	https://www.openstreetmap.org/node/268942928	osmplace	891f1a64493ffff	h3place	False		6.0	Lifestyle_NEG_shop around (Stollberg) radius=15.0
1188	hasOSMTag	primary	osmtag	891e3490623ffff	h3place	False	4.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1189	located_on_h3_cell	891e3490653ffff	h3place	https://www.openstreetmap.org/way/314903862	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1190	hasOSMTag	primary	osmtag	891e3491ad7ffff	h3place	False	2.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1191	hasOSMTag	891e348345bffff	h3place	primary	osmtag	False	2.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1192	hasOSMTag	891e3491e6fffff	h3place	taxiway	osmtag	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1193	hasOSMTag	primary	osmtag	891e3491c9bffff	h3place	False	5.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1194	hasOSMTag	primary	osmtag	891e349aecfffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1195	hasOSMTag	primary	osmtag	891e349ad5bffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1196	located_on_h3_cell	891e3491e6fffff	h3place	https://www.openstreetmap.org/way/677725708	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1197	located_on_h3_cell	891e349ae0bffff	h3place	https://www.openstreetmap.org/way/216650240	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1198	located_on_h3_cell	891e3491a8bffff	h3place	https://www.openstreetmap.org/way/219106695	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1199	hasOSMTag	primary	osmtag	891e349a8dbffff	h3place	False	4.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1200	hasOSMTag	891e349316bffff	h3place	primary	osmtag	False	3.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1201	hasOSMTag	primary	osmtag	891f1a6408bffff	h3place	False	2.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1202	hasOSMTag	891e3491ab7ffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1203	hasOSMTag	primary	osmtag	891e349a09bffff	h3place	False	2.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1204	located_on_h3_cell	891e3493623ffff	h3place	https://www.openstreetmap.org/way/927589283	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1205	located_on_h3_cell	891e349a46bffff	h3place	https://www.openstreetmap.org/way/320403507	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1206	hasOSMTag	primary	osmtag	891e3491597ffff	h3place	False	3.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1207	hasOSMTag	primary	osmtag	891e349063bffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1208	hasOSMTag	primary	osmtag	891f1a6621bffff	h3place	False	5.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1209	located_on_h3_cell	https://www.openstreetmap.org/way/225714017	osmplace	891f1a64cabffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1210	hasOSMTag	primary	osmtag	891e349316bffff	h3place	False	3.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1211	hasOSMTag	primary	osmtag	891e349ae0bffff	h3place	False	2.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1212	located_on_h3_cell	891e349adafffff	h3place	https://www.openstreetmap.org/way/800727610	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1213	located_on_h3_cell	https://www.openstreetmap.org/way/234027118	osmplace	891e3491c7bffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1214	located_on_h3_cell	https://www.openstreetmap.org/way/407530408	osmplace	891e349ae0fffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1215	hasOSMTag	industrial	osmtag	891e3491e63ffff	h3place	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
1216	hasOSMTag	primary	osmtag	891e34915c3ffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1217	located_on_h3_cell	891e3493173ffff	h3place	https://www.openstreetmap.org/way/259091496	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1218	hasOSMTag	primary	osmtag	891e3491863ffff	h3place	False	2.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1219	hasOSMTag	primary	osmtag	891e349022bffff	h3place	False	2.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1220	hasOSMTag	891e3490237ffff	h3place	industrial	osmtag	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
1221	hasOSMTag	primary	osmtag	891e34834cbffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1222	hasOSMTag	primary	osmtag	891f1a64013ffff	h3place	False	4.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1223	hasOSMTag	891f1a6620bffff	h3place	primary	osmtag	False	2.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1224	hasOSMTag	primary	osmtag	891f1a64c17ffff	h3place	False	3.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1225	hasOSMTag	891e349022fffff	h3place	primary	osmtag	False	2.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1226	hasOSMTag	primary	osmtag	891e3483697ffff	h3place	False	2.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1227	hasOSMTag	891e349a8dbffff	h3place	industrial	osmtag	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
1228	hasOSMTag	primary	osmtag	891e349a553ffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1229	located_on_h3_cell	891e349164fffff	h3place	https://www.openstreetmap.org/way/314493008	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1230	located_on_h3_cell	891e3490607ffff	h3place	https://www.openstreetmap.org/way/257702975	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1231	hasOSMTag	industrial	osmtag	891f1a659bbffff	h3place	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
1232	hasOSMTag	primary	osmtag	891f1a64077ffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1233	hasOSMTag	891e3491a13ffff	h3place	primary	osmtag	False	4.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1234	hasOSMTag	primary	osmtag	891f1a64483ffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1235	located_on_h3_cell	891e3491ad7ffff	h3place	https://www.openstreetmap.org/way/299137401	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
1236	hasOSMTag	primary	osmtag	891e3491ac7ffff	h3place	False	2.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1237	hasOSMTag	primary	osmtag	891e3491c93ffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
1238	located_on_h3_cell	https://www.openstreetmap.org/way/567308230	osmplace	891e3493143ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
