index	e_type	Source	from_type	Target	to_type	directed	attributes.tagCount	attributes.res	attributes.layer_id
767	located_on_h3_cell	891e349053bffff	h3place	https://www.openstreetmap.org/node/8510999003	osmplace	False		6.0	Lifestyle_NEG_shop around (Chemnitz) radius=15.0
768	located_on_h3_cell	891e34923a7ffff	h3place	https://www.openstreetmap.org/way/733275923	osmplace	False		6.0	Environment_NEG_geological around (Chemnitz) radius=15.0
769	hasOSMTag	891e3492363ffff	h3place	primary	osmtag	False	5.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
770	located_on_h3_cell	891e3492363ffff	h3place	https://www.openstreetmap.org/way/251659829	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
771	hasOSMTag	891e3482427ffff	h3place	trunk	osmtag	False	1.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
772	hasOSMTag	891e3492687ffff	h3place	primary	osmtag	False	2.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
773	located_on_h3_cell	891e3492363ffff	h3place	https://www.openstreetmap.org/way/736572582	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
774	located_on_h3_cell	https://www.openstreetmap.org/way/252326245	osmplace	891e3492053ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
775	hasOSMTag	891e34923a7ffff	h3place	industrial	osmtag	False	2.0		Environment_NEG_geological around (Chemnitz) radius=15.0
776	located_on_h3_cell	891f1a2daa3ffff	h3place	https://www.openstreetmap.org/way/36902300	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
777	located_on_h3_cell	https://www.openstreetmap.org/way/136570756	osmplace	891e3492363ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
778	hasOSMTag	industrial	osmtag	891f1a299d7ffff	h3place	False	1.0		Environment_NEG_geological around (Chemnitz) radius=15.0
779	hasOSMTag	891e3490aabffff	h3place	trunk	osmtag	False	1.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
780	located_on_h3_cell	891e349217bffff	h3place	https://www.openstreetmap.org/way/216958933	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
781	hasOSMTag	891e34824b3ffff	h3place	primary	osmtag	False	2.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
782	located_on_h3_cell	https://www.openstreetmap.org/way/288063539	osmplace	891e3492227ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
783	located_on_h3_cell	891f1a2d223ffff	h3place	https://www.openstreetmap.org/way/352109115	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
784	hasOSMTag	891e3492037ffff	h3place	industrial	osmtag	False	1.0		Environment_NEG_geological around (Chemnitz) radius=15.0
785	located_on_h3_cell	891e349055bffff	h3place	https://www.openstreetmap.org/node/5480569265	osmplace	False		6.0	Lifestyle_NEG_shop around (Chemnitz) radius=15.0
786	hasOSMTag	891e34926afffff	h3place	primary	osmtag	False	5.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
787	located_on_h3_cell	891e34926afffff	h3place	https://www.openstreetmap.org/way/708137349	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
788	located_on_h3_cell	891e34926afffff	h3place	https://www.openstreetmap.org/way/621263719	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
789	hasOSMTag	891e349055bffff	h3place	fast_food	osmtag	False	1.0		Lifestyle_NEG_shop around (Chemnitz) radius=15.0
790	hasOSMTag	891e349046bffff	h3place	industrial	osmtag	False	1.0		Environment_NEG_geological around (Chemnitz) radius=15.0
791	located_on_h3_cell	891e349046bffff	h3place	https://www.openstreetmap.org/way/239824318	osmplace	False		6.0	Environment_NEG_geological around (Chemnitz) radius=15.0
792	located_on_h3_cell	891e3492693ffff	h3place	https://www.openstreetmap.org/way/698787268	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
793	located_on_h3_cell	891e3492107ffff	h3place	https://www.openstreetmap.org/way/361277191	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
794	hasOSMTag	891e34905afffff	h3place	fast_food	osmtag	False	3.0		Lifestyle_NEG_shop around (Chemnitz) radius=15.0
795	located_on_h3_cell	891e34905afffff	h3place	https://www.openstreetmap.org/node/5223652929	osmplace	False		6.0	Lifestyle_NEG_shop around (Chemnitz) radius=15.0
796	located_on_h3_cell	https://www.openstreetmap.org/way/431554835	osmplace	891e348353bffff	h3place	False		6.0	Environment_NEG_geological around (Chemnitz) radius=15.0
797	hasOSMTag	891e34921cbffff	h3place	primary	osmtag	False	3.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
798	hasOSMTag	891e34931abffff	h3place	primary	osmtag	False	3.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
799	hasOSMTag	891e3497217ffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
800	located_on_h3_cell	891e34921cbffff	h3place	https://www.openstreetmap.org/way/334610403	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
801	located_on_h3_cell	891e34921cbffff	h3place	https://www.openstreetmap.org/way/252746421	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
802	hasOSMTag	891e3491b87ffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
803	hasOSMTag	891f1a2c6b3ffff	h3place	quarry	osmtag	False	1.0		Environment_NEG_geological around (Chemnitz) radius=15.0
804	hasOSMTag	industrial	osmtag	891f1a29d57ffff	h3place	False	1.0		Environment_NEG_geological around (Chemnitz) radius=15.0
805	hasOSMTag	891f1a2dd0bffff	h3place	industrial	osmtag	False	1.0		Environment_NEG_geological around (Chemnitz) radius=15.0
806	located_on_h3_cell	891f1a2d553ffff	h3place	https://www.openstreetmap.org/way/320340269	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
807	hasOSMTag	891e34974b3ffff	h3place	primary	osmtag	False	2.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
808	located_on_h3_cell	891e34974b3ffff	h3place	https://www.openstreetmap.org/way/534630471	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
809	located_on_h3_cell	891e34925d3ffff	h3place	https://www.openstreetmap.org/way/320255877	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
810	located_on_h3_cell	891f1a2c297ffff	h3place	https://www.openstreetmap.org/way/321577926	osmplace	False		6.0	Environment_NEG_geological around (Chemnitz) radius=15.0
811	located_on_h3_cell	891e3490e87ffff	h3place	https://www.openstreetmap.org/way/247055406	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
812	hasOSMTag	891e3490e2fffff	h3place	trunk	osmtag	False	1.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
813	hasOSMTag	891e3482493ffff	h3place	trunk	osmtag	False	1.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
814	located_on_h3_cell	891f1a2dabbffff	h3place	https://www.openstreetmap.org/way/178399635	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
815	located_on_h3_cell	891e3482493ffff	h3place	https://www.openstreetmap.org/way/362541722	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
816	located_on_h3_cell	891e3490437ffff	h3place	https://www.openstreetmap.org/way/454014292	osmplace	False		6.0	Environment_NEG_geological around (Chemnitz) radius=15.0
817	located_on_h3_cell	https://www.openstreetmap.org/way/15934668	osmplace	891e3492373ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
818	located_on_h3_cell	891f1a2d187ffff	h3place	https://www.openstreetmap.org/way/318947553	osmplace	False		6.0	Environment_NEG_geological around (Chemnitz) radius=15.0
819	located_on_h3_cell	https://www.openstreetmap.org/way/642176679	osmplace	891e3490133ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
820	located_on_h3_cell	https://www.openstreetmap.org/way/362824450	osmplace	891f1a2d02fffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
821	located_on_h3_cell	https://www.openstreetmap.org/way/806104330	osmplace	891e34921a3ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
822	located_on_h3_cell	891e3492347ffff	h3place	https://www.openstreetmap.org/way/354385483	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
823	located_on_h3_cell	891e349236bffff	h3place	https://www.openstreetmap.org/way/234018699	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
824	located_on_h3_cell	891f1a2c2a7ffff	h3place	https://www.openstreetmap.org/way/362392626	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
825	located_on_h3_cell	891f1a2c207ffff	h3place	https://www.openstreetmap.org/way/362392659	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
826	located_on_h3_cell	https://www.openstreetmap.org/way/277925205	osmplace	891e34925d3ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
827	hasOSMTag	891e3492427ffff	h3place	industrial	osmtag	False	1.0		Environment_NEG_geological around (Chemnitz) radius=15.0
828	located_on_h3_cell	891e349236bffff	h3place	https://www.openstreetmap.org/way/385480211	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
829	located_on_h3_cell	891e34901abffff	h3place	https://www.openstreetmap.org/way/414611890	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
830	located_on_h3_cell	891e349236bffff	h3place	https://www.openstreetmap.org/way/413986970	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
831	located_on_h3_cell	891e349236bffff	h3place	https://www.openstreetmap.org/way/427956920	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
832	hasOSMTag	891e3490417ffff	h3place	industrial	osmtag	False	2.0		Environment_NEG_geological around (Chemnitz) radius=15.0
833	located_on_h3_cell	891e34923b7ffff	h3place	https://www.openstreetmap.org/way/256028544	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
834	located_on_h3_cell	891f1a28cd7ffff	h3place	https://www.openstreetmap.org/way/531300349	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
835	hasOSMTag	primary	osmtag	891f1a2abc7ffff	h3place	False	5.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
836	hasOSMTag	891e3492267ffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
837	located_on_h3_cell	891e349097bffff	h3place	https://www.openstreetmap.org/way/387573437	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
838	located_on_h3_cell	https://www.openstreetmap.org/way/259089393	osmplace	891e3492a57ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
839	located_on_h3_cell	891e34925d3ffff	h3place	https://www.openstreetmap.org/way/320255878	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
840	hasOSMTag	primary	osmtag	891e3492177ffff	h3place	False	1.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
841	hasOSMTag	891e34904bbffff	h3place	industrial	osmtag	False	1.0		Environment_NEG_geological around (Chemnitz) radius=15.0
842	located_on_h3_cell	891e3490197ffff	h3place	https://www.openstreetmap.org/way/300213402	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
843	hasOSMTag	891e34904d7ffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
844	hasOSMTag	891f1a2c22bffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
845	located_on_h3_cell	https://www.openstreetmap.org/way/268619174	osmplace	891e349230bffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
846	located_on_h3_cell	https://www.openstreetmap.org/way/289978863	osmplace	891e3492047ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
847	located_on_h3_cell	https://www.openstreetmap.org/way/256345452	osmplace	891e34931a7ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
848	located_on_h3_cell	https://www.openstreetmap.org/way/386899009	osmplace	891e34909b3ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
849	hasOSMTag	891e3490003ffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
850	located_on_h3_cell	891e3492053ffff	h3place	https://www.openstreetmap.org/way/252326245	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
851	located_on_h3_cell	891e3492427ffff	h3place	https://www.openstreetmap.org/way/444157471	osmplace	False		6.0	Environment_NEG_geological around (Chemnitz) radius=15.0
852	located_on_h3_cell	https://www.openstreetmap.org/way/781108943	osmplace	891f1a2dac3ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
853	located_on_h3_cell	891e34925d3ffff	h3place	https://www.openstreetmap.org/way/248627483	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
854	located_on_h3_cell	https://www.openstreetmap.org/way/264766111	osmplace	891f1a2a937ffff	h3place	False		6.0	Environment_NEG_geological around (Chemnitz) radius=15.0
855	hasOSMTag	industrial	osmtag	891f1a29343ffff	h3place	False	1.0		Environment_NEG_geological around (Chemnitz) radius=15.0
856	located_on_h3_cell	891f1a2dac7ffff	h3place	https://www.openstreetmap.org/way/117802427	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
